19452	8609	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19453	8632	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19454	9048	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19455	9049	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19456	10039	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19457	10063	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19458	10095	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19459	10219	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19460	11341	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19461	11462	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19462	11614	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19463	11615	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19464	11679	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19465	12083	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19466	12980	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19467	13924	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19468	14279	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19469	14921	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19470	14977	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19471	15021	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19472	15063	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19473	15094	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19474	15906	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19475	15958	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19476	16605	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19477	16834	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19478	16924	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19479	17323	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19480	17536	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19481	17560	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19482	18017	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19483	18143	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19484	18160	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19485	18252	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19486	18279	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19487	18298	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19488	18331	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19489	18784	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19490	19423	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19491	19557	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19492	20131	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19493	21456	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19494	21518	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19495	21937	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19496	22312	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19497	22862	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19498	23038	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19499	24630	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19500	24730	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19501	24736	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19502	24979	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19503	25611	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19504	26014	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19505	26138	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19506	26927	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19507	27390	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19508	27601	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19509	27755	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19510	27779	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19511	28042	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19512	28082	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19513	28133	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19514	28137	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19515	28148	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19516	28271	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19517	28747	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19518	30736	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19519	31858	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19520	31897	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19521	31956	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19522	31958	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19523	32328	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19524	32358	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19525	33166	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19526	33702	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19527	34419	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19528	35029	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19529	35405	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19530	36651	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19531	37157	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19532	37158	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19533	37690	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19534	38476	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19535	38622	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19536	39074	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19537	39374	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19538	39775	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19539	40007	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19540	40093	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19541	40310	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19542	40492	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19543	40863	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19544	40921	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19545	41231	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19546	41289	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19547	41571	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19548	41775	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19549	42381	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19550	42677	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19551	43030	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19552	43131	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19553	43423	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19554	43715	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19555	44007	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19556	44297	168	2019-09-01 01:42:15	2019-09-01 01:42:15
19557	5670	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19558	5703	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19559	5707	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19560	5790	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19561	5840	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19562	12790	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19563	16177	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19564	20436	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19565	20468	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19566	20525	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19567	20553	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19568	20562	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19569	20578	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19570	24803	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19571	27913	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19572	28345	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19573	32112	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19574	32609	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19575	41469	169	2019-09-01 01:42:15	2019-09-01 01:42:15
19576	13089	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19577	15408	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19578	28755	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19579	30737	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19580	31800	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19581	33921	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19582	34960	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19583	35830	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19584	36150	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19585	37300	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19586	38006	170	2019-09-01 01:42:15	2019-09-01 01:42:15
19587	182	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19588	354	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19589	511	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19590	612	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19591	670	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19592	690	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19593	869	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19594	2292	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19595	2663	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19596	3519	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19597	3571	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19598	3985	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19599	4206	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19600	4626	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19601	4729	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19602	4941	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19603	4997	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19604	5000	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19605	5001	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19606	5027	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19607	5045	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19608	5046	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19609	5050	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19610	5073	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19611	5074	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19612	5085	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19613	5095	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19614	5112	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19615	5123	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19616	5127	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19617	5129	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19618	5130	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19619	5133	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19620	5134	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19621	5135	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19622	5136	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19623	5148	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19624	5149	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19625	5151	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19626	5163	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19627	5167	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19628	5187	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19629	5218	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19630	5225	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19631	5240	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19632	5252	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19633	5255	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19634	5263	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19635	5264	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19636	5272	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19637	5273	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19638	5982	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19639	5983	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19640	5993	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19641	5994	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19642	5998	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19643	5999	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19644	6002	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19645	6006	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19646	6010	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19647	6019	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19648	6039	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19649	6040	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19650	6073	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19651	6081	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19652	6082	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19653	6085	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19654	6086	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19655	6101	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19656	6103	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19657	6105	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19658	6123	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19659	6124	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19660	6125	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19661	6126	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19662	6169	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19663	6172	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19664	6176	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19665	6179	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19666	6198	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19667	6203	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19668	6204	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19669	6218	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19670	6220	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19671	6221	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19672	6222	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19673	6223	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19674	6232	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19675	6234	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19676	6235	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19677	6236	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19678	6237	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19679	6242	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19680	6255	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19681	6256	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19682	6257	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19683	6277	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19684	6283	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19685	6302	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19686	6309	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19687	6315	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19688	6340	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19689	6927	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19690	8208	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19691	8356	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19692	8420	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19693	8538	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19694	8564	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19695	8589	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19696	8599	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19697	8668	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19698	9395	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19699	9739	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19700	9742	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19701	10176	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19702	10651	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19703	13145	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19704	13744	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19705	13908	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19706	14869	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19707	15450	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19708	16917	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19709	17841	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19710	18140	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19711	18224	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19712	18327	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19713	18572	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19714	18713	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19715	18739	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19716	18764	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19717	18774	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19718	19426	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19719	20316	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19720	20771	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19721	20857	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19722	21286	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19723	21483	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19724	21713	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19725	21888	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19726	22400	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19727	22850	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19728	23022	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19729	23486	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19730	23665	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19731	23953	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19732	24070	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19733	24180	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19734	24285	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19735	26245	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19736	26251	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19737	26704	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19738	27349	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19739	27666	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19740	27674	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19741	27997	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19742	27998	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19743	28000	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19744	28003	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19745	28007	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19746	28008	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19747	28009	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19748	28010	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19749	28015	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19750	28018	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19751	28363	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19752	28388	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19753	28400	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19754	28467	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19755	28471	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19756	28480	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19757	28496	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19758	28576	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19759	28591	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19760	28592	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19761	28593	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19762	28600	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19763	28657	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19764	28658	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19765	28720	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19766	28978	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19767	29006	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19768	29040	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19769	29041	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19770	29174	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19771	29205	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19772	29210	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19773	29247	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19774	29267	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19775	29468	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19776	29736	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19777	29755	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19778	29756	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19779	29757	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19780	29758	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19781	29950	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19782	30022	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19783	30636	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19784	30703	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19785	31801	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19786	32444	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19787	32465	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19788	32847	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19789	32901	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19790	33027	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19791	33473	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19792	33521	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19793	33828	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19794	33996	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19795	34305	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19796	35226	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19797	35312	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19798	35313	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19799	35314	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19800	35315	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19801	35653	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19802	35770	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19803	35787	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19804	35870	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19805	35936	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19806	36151	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19807	36213	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19808	36344	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19809	37417	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19810	37480	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19811	37506	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19812	37521	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19813	37524	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19814	37527	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19815	37528	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19816	37529	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19817	37530	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19818	37531	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19819	37532	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19820	37637	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19821	37745	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19822	38052	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19823	38278	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19824	38381	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19825	38459	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19826	38559	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19827	38768	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19828	38770	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19829	38790	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19830	38864	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19831	39016	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19832	39309	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19833	39551	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19834	39659	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19835	39981	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19836	40212	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19837	40412	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19838	40765	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19839	40767	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19840	41133	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19841	41135	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19842	41566	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19843	41690	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19844	41691	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19845	42005	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19846	42296	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19847	42297	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19848	42592	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19849	42593	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19850	43048	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19851	43049	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19852	43340	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19853	43341	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19854	43632	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19855	43633	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19856	43924	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19857	43925	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19858	44215	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19859	44216	172	2019-09-01 01:42:15	2019-09-01 01:42:15
19860	527	173	2019-09-01 01:42:15	2019-09-01 01:42:15
19861	691	173	2019-09-01 01:42:15	2019-09-01 01:42:15
19862	997	173	2019-09-01 01:42:15	2019-09-01 01:42:15
19863	1203	173	2019-09-01 01:42:15	2019-09-01 01:42:15
