19346	5983	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19347	5993	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19348	5994	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19349	5998	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19350	5999	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19351	6002	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19352	6006	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19353	6010	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19354	6019	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19355	6039	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19356	6040	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19357	6073	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19358	6081	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19359	6082	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19360	6085	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19361	6086	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19362	6101	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19363	6103	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19364	6105	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19365	6123	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19366	6124	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19367	6125	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19368	6126	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19369	6169	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19370	6172	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19371	6176	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19372	6179	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19373	6198	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19374	6203	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19375	6204	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19376	6218	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19377	6220	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19378	6221	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19379	6222	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19380	6223	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19381	6232	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19382	6234	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19383	6235	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19384	6236	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19385	6237	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19386	6242	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19387	6255	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19388	6256	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19389	6257	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19390	6277	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19391	6283	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19392	6302	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19393	6309	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19394	6315	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19395	6340	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19396	8208	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19397	8356	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19398	8420	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19399	9742	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19400	20857	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19401	23486	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19402	27349	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19403	32444	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19404	35312	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19405	35313	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19406	35314	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19407	35315	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19408	37417	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19409	37521	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19410	37527	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19411	37528	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19412	37529	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19413	37530	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19414	37531	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19415	37532	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19416	38381	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19417	38559	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19418	38768	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19419	38790	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19420	39551	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19421	39981	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19422	40765	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19423	41133	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19424	41690	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19425	42005	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19426	42296	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19427	42592	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19428	43048	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19429	43340	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19430	43632	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19431	43924	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19432	44215	167	2019-08-25 21:07:45	2019-08-25 21:07:45
19433	821	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19434	1252	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19435	1531	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19436	2448	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19437	2557	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19438	2742	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19439	3052	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19440	3460	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19441	3802	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19442	4764	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19443	5610	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19444	5708	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19445	5806	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19446	5838	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19447	5842	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19448	7208	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19449	7209	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19450	7265	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19451	7277	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19452	8609	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19453	8632	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19454	9048	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19455	9049	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19456	10039	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19457	10063	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19458	10095	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19459	10219	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19460	11341	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19461	11462	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19462	11614	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19463	11615	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19464	11679	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19465	12083	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19466	12980	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19467	13924	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19468	14279	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19469	14921	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19470	14977	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19471	15021	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19472	15063	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19473	15094	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19474	15906	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19475	15958	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19476	16605	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19477	16834	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19478	16924	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19479	17323	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19480	17536	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19481	17560	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19482	18017	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19483	18143	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19484	18160	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19485	18252	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19486	18279	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19487	18298	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19488	18331	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19489	18784	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19490	19423	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19491	19557	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19492	20131	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19493	21456	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19494	21518	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19495	21937	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19496	22312	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19497	22862	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19498	23038	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19499	24630	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19500	24730	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19501	24736	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19502	24979	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19503	25611	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19504	26014	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19505	26138	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19506	26927	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19507	27390	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19508	27601	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19509	27755	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19510	27779	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19511	28042	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19512	28082	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19513	28133	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19514	28137	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19515	28148	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19516	28271	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19517	28747	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19518	30736	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19519	31858	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19520	31897	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19521	31956	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19522	31958	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19523	32328	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19524	32358	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19525	33166	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19526	33702	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19527	34419	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19528	35029	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19529	35405	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19530	36651	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19531	37157	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19532	37158	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19533	37690	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19534	38476	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19535	38622	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19536	39074	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19537	39374	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19538	39775	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19539	40007	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19540	40093	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19541	40310	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19542	40492	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19543	40863	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19544	40921	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19545	41231	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19546	41289	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19547	41571	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19548	41775	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19549	42381	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19550	42677	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19551	43030	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19552	43131	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19553	43423	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19554	43715	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19555	44007	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19556	44297	168	2019-08-25 21:07:45	2019-08-25 21:07:45
19557	5670	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19558	5703	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19559	5707	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19560	5790	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19561	5840	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19562	12790	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19563	16177	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19564	20436	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19565	20468	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19566	20525	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19567	20553	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19568	20562	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19569	20578	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19570	24803	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19571	27913	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19572	28345	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19573	32112	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19574	32609	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19575	41469	169	2019-08-25 21:07:45	2019-08-25 21:07:45
19576	13089	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19577	15408	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19578	28755	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19579	30737	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19580	31800	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19581	33921	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19582	34960	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19583	35830	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19584	36150	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19585	37300	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19586	38006	170	2019-08-25 21:07:45	2019-08-25 21:07:45
19587	182	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19588	354	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19589	511	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19590	612	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19591	670	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19592	690	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19593	869	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19594	2292	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19595	2663	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19596	3519	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19597	3571	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19598	3985	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19599	4206	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19600	4626	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19601	4729	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19602	4941	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19603	4997	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19604	5000	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19605	5001	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19606	5027	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19607	5045	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19608	5046	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19609	5050	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19610	5073	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19611	5074	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19612	5085	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19613	5095	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19614	5112	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19615	5123	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19616	5127	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19617	5129	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19618	5130	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19619	5133	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19620	5134	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19621	5135	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19622	5136	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19623	5148	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19624	5149	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19625	5151	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19626	5163	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19627	5167	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19628	5187	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19629	5218	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19630	5225	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19631	5240	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19632	5252	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19633	5255	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19634	5263	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19635	5264	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19636	5272	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19637	5273	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19638	5982	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19639	5983	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19640	5993	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19641	5994	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19642	5998	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19643	5999	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19644	6002	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19645	6006	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19646	6010	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19647	6019	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19648	6039	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19649	6040	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19650	6073	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19651	6081	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19652	6082	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19653	6085	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19654	6086	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19655	6101	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19656	6103	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19657	6105	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19658	6123	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19659	6124	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19660	6125	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19661	6126	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19662	6169	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19663	6172	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19664	6176	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19665	6179	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19666	6198	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19667	6203	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19668	6204	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19669	6218	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19670	6220	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19671	6221	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19672	6222	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19673	6223	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19674	6232	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19675	6234	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19676	6235	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19677	6236	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19678	6237	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19679	6242	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19680	6255	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19681	6256	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19682	6257	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19683	6277	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19684	6283	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19685	6302	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19686	6309	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19687	6315	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19688	6340	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19689	6927	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19690	8208	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19691	8356	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19692	8420	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19693	8538	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19694	8564	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19695	8589	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19696	8599	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19697	8668	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19698	9395	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19699	9739	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19700	9742	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19701	10176	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19702	10651	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19703	13145	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19704	13744	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19705	13908	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19706	14869	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19707	15450	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19708	16917	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19709	17841	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19710	18140	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19711	18224	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19712	18327	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19713	18572	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19714	18713	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19715	18739	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19716	18764	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19717	18774	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19718	19426	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19719	20316	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19720	20771	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19721	20857	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19722	21286	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19723	21483	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19724	21713	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19725	21888	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19726	22400	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19727	22850	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19728	23022	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19729	23486	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19730	23665	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19731	23953	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19732	24070	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19733	24180	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19734	24285	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19735	26245	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19736	26251	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19737	26704	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19738	27349	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19739	27666	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19740	27674	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19741	27997	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19742	27998	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19743	28000	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19744	28003	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19745	28007	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19746	28008	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19747	28009	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19748	28010	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19749	28015	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19750	28018	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19751	28363	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19752	28388	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19753	28400	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19754	28467	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19755	28471	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19756	28480	172	2019-08-25 21:07:45	2019-08-25 21:07:45
19757	28496	172	2019-08-25 21:07:45	2019-08-25 21:07:45
